Pris,Boligtype,Eieform bolig,Soverom,Primærrom,Bruksareal,Etasje,Byggeår,Energimerking,URL,ID,Dager siden annonse,Nybygg,Fylke,Omkostninger,Totalpris,Kommunale avg.,Formuesverdi,Tomteareal,Aircondition,Alarm,Balkong/Terrasse,Takterasse,Barnevennlig,Bredbåndstilknytning,Fellesvaskeri,Garasje/P-plass,Heis,Ingen gjenboerer,Kabel-TV,Lademulighet,Livsløpsstandard,Moderne,Offentlig vann/kloakk,Parkett,Peis/Ildsted,Rolig,Sentralt,Utsikt,Vaktmester-/vektertjeneste,Bademulighet,Fiskemulighet,Turterreng
3750000,Leilighet,Eier (Selveier),2,74,77,1,1924,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245487212,245487212,"6 days, 0:00:00",0,Vestfold og Telemark,104392,3854392,10700,,682,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
3490000,Leilighet,Andel,2,100,103,1,2008,,https://www.finn.no/realestate/homes/ad.html?finnkode=219058953,219058953,"15 days, 0:00:00",0,Vestfold og Telemark,1235,4918595,,735715,6359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9950000,Enebolig,Eier (Selveier),4,180,180,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=213026047&location=0.22038&page=14&sort=PUBLISHED_DESC,213026047,"125 days, 0:00:00",1,Vestfold og Telemark,100000,10500000,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1
7000000,Gårdsbruk/Småbruk,Eier (Selveier),5,188,248,2,1500,,https://www.finn.no/realestate/homes/ad.html?finnkode=232435227,232435227,"124 days, 0:00:00",0,Vestfold og Telemark,176170,7176170,,187087,,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1
1490000,Leilighet,Eier (Selveier),2,61,65,1,1993,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=232254012,232254012,"21 days, 0:00:00",0,Vestfold og Telemark,38592,1528592,12960,348384,777,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1
1800000,Enebolig,Eier (Selveier),3,155,185,,1980,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231982744,231982744,"4 days, 0:00:00",0,Vestfold og Telemark,46514,1846514,16502,631664,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7230000,Gårdsbruk/Småbruk,Eier (Selveier),6,321,489,,1942,C - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=231253518,231253518,"1 day, 0:00:00",0,Vestfold og Telemark,,,32148,770151,157710,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,1
2400000,Enebolig,Eier (Selveier),4,194,236,,1975,F - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231801765,231801765,"1 day, 0:00:00",0,Vestfold og Telemark,75642,2475642,19829,445483,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5100000,Rekkehus,Eier (Selveier),3,110,115,2,2021,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=231470432,231470432,"19 days, 0:00:00",0,Vestfold og Telemark,128842,5228842,15673,,2558,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1
2950000,Gårdsbruk/Småbruk,Eier (Selveier),,90,130,,1750,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=231456922,231456922,"21 days, 0:00:00",0,Vestfold og Telemark,75092,3025092,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950000,Enebolig,Eier (Selveier),3,144,144,2,1951,,https://www.finn.no/realestate/homes/ad.html?finnkode=231389955,231389955,"2 days, 0:00:00",0,Vestfold og Telemark,24750,974750,,1540000,2025,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
3490000,Leilighet,Eier (Selveier),1,58,62,,1992,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=199433377,199433377,"10 days, 0:00:00",0,Vestfold og Telemark,98822,3588822,10628,322761,3477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290000,Rekkehus,Eier (Selveier),4,143,151,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=230645388&location=0.22038&page=14&sort=PUBLISHED_DESC,230645388,"142 days, 0:00:00",1,Vestfold og Telemark,35290,6325290,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890000,Gårdsbruk/Småbruk,Eier (Selveier),2,91,274,2,1731,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=230562644,230562644,"14 days, 0:00:00",0,Vestfold og Telemark,78592,2968592,5879,39137,288923,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2790000,Enebolig,Eier (Selveier),4,120,207,,1956,D - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=230573837,230573837,"5 days, 0:00:00",0,Vestfold og Telemark,85392,2875392,17792,373923,1019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3490000,Leilighet,Eier (Selveier),3,78,82,2,2021,,https://www.finn.no/realestate/homes/ad.html?finnkode=230505377,230505377,"5 days, 0:00:00",0,Vestfold og Telemark,20462,3510462,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
3750000,Leilighet,Eier (Selveier),2,82,84,1,,,https://www.finn.no/realestate/homes/ad.html?finnkode=230443358,230443358,"49 days, 0:00:00",0,Vestfold og Telemark,101053,3851053,,,,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
2490000,Enebolig,Eier (Selveier),4,127,142,2,1961,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=229937000,229937000,"148 days, 0:00:00",0,Vestfold og Telemark,63592,2553592,8042,173378,1285,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1
8990000,Leilighet,Eier (Selveier),3,134,137,4,2020,G - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=191963594,191963594,"11 days, 0:00:00",0,Vestfold og Telemark,32170,9022170,,,3053,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1
1250000,Leilighet,Obligasjon,2,75,75,9,1973,,https://www.finn.no/realestate/homes/ad.html?finnkode=229140714,229140714,"25 days, 0:00:00",0,Vestfold og Telemark,7692,1257692,,,3431,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4300000,Enebolig,Eier (Selveier),2,158,194,,1965,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=229136952,229136952,"6 days, 0:00:00",0,Vestfold og Telemark,123142,4423142,11839,804504,751,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1
4250000,Enebolig,Eier (Selveier),34,120,130,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=229074538&location=0.22038&page=14&sort=PUBLISHED_DESC,229074538,"125 days, 0:00:00",1,Vestfold og Telemark,100000,4350000,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
2850000,Enebolig,Eier (Selveier),,247,347,,1949,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=214282513,214282513,"5 days, 0:00:00",0,Vestfold og Telemark,101542,2951542,15125,568836,4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090000,Leilighet,Eier (Selveier),1,75,87,1,1824,G - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=228750870,228750870,"12 days, 0:00:00",0,Vestfold og Telemark,28620,1118620,8716,278024,463,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2195000,Leilighet,Andel,3,124,154,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=228255193&location=0.22038&page=14&sort=PUBLISHED_DESC,228255193,"11 days, 0:00:00",1,Vestfold og Telemark,8032,4673032,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1950000,Enebolig,Eier (Selveier),3,150,152,,1950,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=228197655,228197655,0:00:00,0,Vestfold og Telemark,62770,2012770,19293,778145,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2080000,Enebolig,Eier (Selveier),2,103,108,,1974,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=228197525,228197525,"20 days, 0:00:00",0,Vestfold og Telemark,61020,2141020,7782,557382,3296,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
3850000,Leilighet,Eier (Selveier),2,103,103,3,1917,,https://www.finn.no/realestate/homes/ad.html?finnkode=212573593,212573593,0:00:00,0,Vestfold og Telemark,112964,4031774,14855,650653,492,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1
1490000,Enebolig,Eier (Selveier),3,134,157,,1961,F - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=228011619,228011619,0:00:00,0,Vestfold og Telemark,51270,1541270,7051,326154,1202,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
2950000,Leilighet,Andel,2,73,77,2,2016,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=220652775,220652775,"20 days, 0:00:00",0,Vestfold og Telemark,1304,3086742,,695321,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550000,Enebolig,Eier (Selveier),4,198,212,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=226989216,226989216,"149 days, 0:00:00",0,Vestfold og Telemark,51592,1601592,8052,,2546,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
29000000,Leilighet,Eier (Selveier),3,326,383,,2002,E - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=227362469,227362469,"105 days, 0:00:00",0,Vestfold og Telemark,745512,30207402,11286,1951878,8131,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1
1190000,Enebolig,Eier (Selveier),,,50,,1900,G - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=205188909,205188909,"5 days, 0:00:00",0,Vestfold og Telemark,45220,1235220,,217918,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4750000,Leilighet,Eier (Selveier),3,93,93,2,2021,B - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=207075441,207075441,"1 day, 0:00:00",0,Vestfold og Telemark,18750,4768750,9363,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1
4324000,Annet fritid,Eier (Selveier),,89,94,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=227121613&location=0.22038&page=14&sort=PUBLISHED_DESC,227121613,"66 days, 0:00:00",1,Vestfold og Telemark,10420,4334420,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4590000,Enebolig,Eier (Selveier),4,123,123,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=195864755&location=0.22038&page=14&sort=PUBLISHED_DESC,195864755,"40 days, 0:00:00",1,Vestfold og Telemark,0,4590000,,,,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1
4600000,Leilighet,Eier (Selveier),2,68,72,,2010,D - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=226654364,226654364,"10 days, 0:00:00",0,Vestfold og Telemark,126570,4726570,9247,923914,20619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590000,Leilighet,Andel,2,72,77,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=224353577&location=0.22038&page=14&sort=PUBLISHED_DESC,224353577,"203 days, 0:00:00",1,Vestfold og Telemark,9235,3984235,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
3390000,Enebolig,Eier (Selveier),2,55,55,1,1980,,https://www.finn.no/realestate/homes/ad.html?finnkode=223770934,223770934,"119 days, 0:00:00",0,Vestfold og Telemark,25000,3415000,,423162,1500,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1
1890000,Leilighet,Andel,2,86,90,1,2017,C - mørkegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=223733867,223733867,"3 days, 0:00:00",0,Vestfold og Telemark,,,,,4019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990000,Enebolig,Eier (Selveier),3,119,163,,2015,,https://www.finn.no/realestate/homes/ad.html?finnkode=223714535,223714535,"4 days, 0:00:00",0,Vestfold og Telemark,87592,3077592,11600,,595,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1
3875000,Enebolig,Eier (Selveier),3,116,151,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223519338&location=0.22038&page=14&sort=PUBLISHED_DESC,223519338,"209 days, 0:00:00",1,Vestfold og Telemark,25000,3900000,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
6590000,Leilighet,Eier (Selveier),2,102,1055,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223216560&location=0.22038&page=14&sort=PUBLISHED_DESC,223216560,0:00:00,1,Vestfold og Telemark,34670,6624670,10200,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5850000,Leilighet,Eier (Selveier),3,90,915,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=223216373&location=0.22038&page=14&sort=PUBLISHED_DESC,223216373,"60 days, 0:00:00",1,Vestfold og Telemark,27170,5877170,10200,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8595000,Leilighet,Eier (Selveier),3,104,108,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=221315844&location=0.22038&page=14&sort=PUBLISHED_DESC,221315844,"69 days, 0:00:00",1,Vestfold og Telemark,22170,8617170,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500000,Enebolig,Eier (Selveier),2,103,107,,2019,,https://www.finn.no/realestate/homes/ad.html?finnkode=156390721,156390721,0:00:00,0,Vestfold og Telemark,,,14500,,740,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1
900000,Andre,Andel,2,390,418,1,1904,,https://www.finn.no/realestate/homes/ad.html?finnkode=220697561,220697561,"8 days, 0:00:00",0,Vestfold og Telemark,23000,923000,,373355,1900,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1
1200000,Leilighet,Andel,1,54,58,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219198212&location=0.22038&page=14&sort=PUBLISHED_DESC,219198212,"117 days, 0:00:00",1,Vestfold og Telemark,1132,3001132,,,,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1996000,Leilighet,Andel,2,82,846,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=219060984&location=0.22038&page=14&sort=PUBLISHED_DESC,219060984,"87 days, 0:00:00",1,Vestfold og Telemark,1132,4991132,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26850000,Gårdsbruk/Småbruk,Eier (Selveier),,326,,,2002,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=219007045,219007045,"13 days, 0:00:00",0,Vestfold og Telemark,672620,27522620,11400,627487,253800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3900000,Enebolig,Eier (Selveier),5,240,260,2,1982,,https://www.finn.no/realestate/homes/ad.html?finnkode=215954677,215954677,"137 days, 0:00:00",0,Vestfold og Telemark,98085,3998085,,800000,4000,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1
2230000,Leilighet,Eier (Selveier),1,58,62,1,2016,D - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245642256,245642256,"2 days, 0:00:00",0,Vestfold og Telemark,67320,2297320,7169,729088,3833,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6429100,Enebolig,Eier (Selveier),4,162,175,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216884145&location=0.22038&page=15&sort=PUBLISHED_DESC,216884145,"23 days, 0:00:00",1,Vestfold og Telemark,15000,6444100,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1620000,Leilighet,Andel,2,76,818,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216652030&location=0.22038&page=15&sort=PUBLISHED_DESC,216652030,"85 days, 0:00:00",1,Vestfold og Telemark,8032,4058032,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200000,Leilighet,Andel,2,78,82,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=216417991&location=0.22038&page=15&sort=PUBLISHED_DESC,216417991,"117 days, 0:00:00",1,Vestfold og Telemark,1132,5501132,,,,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
1290000,Enebolig,Eier (Selveier),3,106,108,,1930,,https://www.finn.no/realestate/homes/ad.html?finnkode=215141645,215141645,"4 days, 0:00:00",0,Vestfold og Telemark,47892,1337892,3404,352107,12647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4575000,Enebolig,Eier (Selveier),3,112,118,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=213134387&location=0.22038&page=15&sort=PUBLISHED_DESC,213134387,"78 days, 0:00:00",1,Vestfold og Telemark,20092,4595092,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
8250000,Enebolig,Eier (Selveier),4,173,220,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=211662273&location=0.22038&page=15&sort=PUBLISHED_DESC,211662273,"36 days, 0:00:00",1,Vestfold og Telemark,38500,8288500,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1
5700000,Enebolig,Eier (Selveier),5,170,210,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=209107442&location=0.22038&page=15&sort=PUBLISHED_DESC,209107442,"336 days, 0:00:00",1,Vestfold og Telemark,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1
1600000,Leilighet,Andel,2,65,70,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=207515719&location=0.22038&page=15&sort=PUBLISHED_DESC,207515719,"12 days, 0:00:00",1,Vestfold og Telemark,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5390000,Enebolig,Eier (Selveier),4,150,150,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=204442552&location=0.22038&page=15&sort=PUBLISHED_DESC,204442552,"56 days, 0:00:00",1,Vestfold og Telemark,9962,5399962,,,,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
2700000,Leilighet,Andel,3,113,116,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=202329042&location=0.22038&page=15&sort=PUBLISHED_DESC,202329042,"10 days, 0:00:00",1,Vestfold og Telemark,1132,5401132,,,,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1795000,Leilighet,Andel,2,,68,2,2020,C - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=200505659,200505659,"2 days, 0:00:00",0,Vestfold og Telemark,8154,3333154,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
5250000,Leilighet,Andel,3,165,165,1.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=199630139&location=0.22038&page=15&sort=PUBLISHED_DESC,199630139,"323 days, 0:00:00",1,Vestfold og Telemark,14568,10514568,,,,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8700000,Tomannsbolig,Eier (Selveier),2,89,93,,2020,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=197130529,197130529,"70 days, 0:00:00",0,Vestfold og Telemark,218085,8918085,,735302,,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1
1100000,Leilighet,Andel,,677,704,,2020,,https://www.finn.no/realestate/homes/ad.html?finnkode=199072626,199072626,"32 days, 0:00:00",0,Vestfold og Telemark,8032,2758032,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5435000,Leilighet,Andel,3,165,165,2.,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=197883780&location=0.22038&page=15&sort=PUBLISHED_DESC,197883780,"323 days, 0:00:00",1,Vestfold og Telemark,14568,10884568,,,,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
2900000,Enebolig,Eier (Selveier),8,225,225,2,1994,,https://www.finn.no/realestate/homes/ad.html?finnkode=191459982,191459982,"275 days, 0:00:00",0,Vestfold og Telemark,0,2900000,14000,130000,1600,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
2695000,Leilighet,Andel,2,83,89,,2021,,https://www.finn.no/eiendom/nybygg/prosjekt?finnkode=188469696&location=0.22038&page=15&sort=PUBLISHED_DESC,188469696,"492 days, 0:00:00",1,Vestfold og Telemark,6240,5390000,,,,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
2290000,Enebolig,Eier (Selveier),4,158,191,,1962,,https://www.finn.no/realestate/homes/ad.html?finnkode=176945899,176945899,"39 days, 0:00:00",0,Vestfold og Telemark,63670,2353670,,410906,2486,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
1550000,Enebolig,Eier (Selveier),3,112,140,2,1979,,https://www.finn.no/realestate/homes/ad.html?finnkode=172631454,172631454,"133 days, 0:00:00",0,Vestfold og Telemark,38750,1588750,16000,2056500,2019,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1
2290000,Leilighet,Eier (Selveier),2,90,115,3,1890,,https://www.finn.no/realestate/homes/ad.html?finnkode=170381182,170381182,"6 days, 0:00:00",0,Vestfold og Telemark,54750,2344750,,2025995,,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1
1800000,Leilighet,Eier (Selveier),2,78,75,,2014,A - lysegrønn,https://www.finn.no/realestate/homes/ad.html?finnkode=164966230,164966230,"140 days, 0:00:00",0,Vestfold og Telemark,45000,1845000,,449694,,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
475000,Leilighet,Andel,1,23,31,3,1959,,https://www.finn.no/realestate/homes/ad.html?finnkode=163534454,163534454,"199 days, 0:00:00",0,Vestfold og Telemark,1000,626000,,300000,,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,1
90230,Tomter,Eier (Selveier),,,,,,,https://www.finn.no/realestate/homes/ad.html?finnkode=160067047,160067047,"61 days, 0:00:00",0,Vestfold og Telemark,3222,93452,15396,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990000,Leilighet,Andel,2,70,84,,1971,,https://www.finn.no/realestate/homes/ad.html?finnkode=157018674,157018674,"715 days, 0:00:00",0,Vestfold og Telemark,0,1017684,,1154000,,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1
1490000,Enebolig,Eier (Selveier),3,115,147,,1978,,https://www.finn.no/realestate/homes/ad.html?finnkode=151779829,151779829,"24 days, 0:00:00",0,Vestfold og Telemark,38007,1528007,,267254,820,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,1
1900000,Leilighet,Eier (Selveier),2,72,72,,2014,B - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=151625078,151625078,"20 days, 0:00:00",0,Vestfold og Telemark,49014,1949014,12077,407799,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790000,Enebolig,Eier (Selveier),2,120,87,2,1900,G - gul,https://www.finn.no/realestate/homes/ad.html?finnkode=147372793,147372793,"20 days, 0:00:00",0,Vestfold og Telemark,60392,1850392,13000,2000000,654,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1
900000,Leilighet,Obligasjon,2,92,100,,1964,,https://www.finn.no/realestate/homes/ad.html?finnkode=129209826,129209826,"507 days, 0:00:00",0,Vestfold og Telemark,12000,1112000,,200000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590000,Leilighet,Andel,1,52,52,2,1917,,https://www.finn.no/realestate/homes/ad.html?finnkode=117638837,117638837,"46 days, 0:00:00",0,Vestfold og Telemark,15000,713057,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13500000,Enebolig,Eier (Selveier),5,206,273,,2021,A - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245674291,245674291,"5 days, 0:00:00",0,Vestfold og Telemark,82342,13582342,14800,,720,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
11500000,Leilighet,Eier (Selveier),3,110,110,2,2017,C - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245656943,245656943,"2 days, 0:00:00",0,Vestfold og Telemark,299192,11805537,9018,1017271,19385,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
9500000,Enebolig,Eier (Selveier),3,160,227,,2020,B - oransje,https://www.finn.no/realestate/homes/ad.html?finnkode=245644228,245644228,"2 days, 0:00:00",0,Vestfold og Telemark,251520,9751520,11340,,1142,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1
11890000,Enebolig,Eier (Selveier),6,261,262,,1989,F - rød,https://www.finn.no/realestate/homes/ad.html?finnkode=245645221,245645221,0:00:00,0,Vestfold og Telemark,313270,12203270,19472,1441050,751,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1
